row_id,label
C0606_q2_s08,1
C0606_q2_s09,0
C0606_q2_s10,1
C0606_q2_s11,0
C0606_q2_s12,1
C0606_q2_s13,1
C0606_q2_s14,0
C0606_q2_s15,1
C0607_q4_s01,1
C0607_q4_s02,0
C0607_q4_s03,1
C0607_q4_s04,1
C0607_q4_s05,0
C0607_q4_s06,1
C0607_q4_s07,1
C0607_q4_s08,0
C0607_q4_s09,1
C0607_q4_s10,0
C0607_q4_s11,1
C0607_q4_s12,1
C0607_q4_s13,0
C0607_q4_s14,0
C0607_q4_s15,1
C0608_q15_s01,0
C0608_q15_s02,0
C0608_q15_s03,0
C0608_q15_s04,0
C0608_q15_s05,0
C0608_q15_s06,0
C0608_q15_s07,0
C0608_q15_s08,0
C0608_q15_s09,0
C0608_q15_s10,0
C0608_q15_s11,0
C0608_q15_s12,0
C0608_q15_s13,0
C0608_q15_s14,0
C0608_q15_s15,0
C0609_q10_s01,0
C0609_q10_s02,0
C0609_q10_s03,1
C0609_q10_s04,0
C0609_q10_s05,0
C0609_q10_s06,0
C0609_q10_s07,0
C0609_q10_s08,0
C0609_q10_s09,0
C0609_q10_s10,0
C0609_q10_s11,1
C0609_q10_s12,0
C0609_q10_s13,0
C0609_q10_s14,0
C0609_q10_s15,0
C0610_q1_s01,1
C0610_q1_s02,1
C0610_q1_s03,1
C0610_q1_s04,1
C0610_q1_s05,1
C0610_q1_s06,1
C0610_q1_s07,1
C0610_q1_s08,1
C0610_q1_s09,1
C0610_q1_s10,1
C0610_q1_s11,1
C0610_q1_s12,1
C0610_q1_s13,1
C0610_q1_s14,1
C0610_q1_s15,1
C0611_q15_s01,1
C0611_q15_s02,1
C0611_q15_s03,1
C0611_q15_s04,1
C0611_q15_s05,1
C0611_q15_s06,1
C0611_q15_s07,1
C0611_q15_s08,0
C0611_q15_s09,0
C0611_q15_s10,1
C0611_q15_s11,1
C0611_q15_s12,1
C0611_q15_s13,1
C0611_q15_s14,1
C0611_q15_s15,1
C0612_q4_s01,1
C0612_q4_s02,1
C0612_q4_s03,1
C0612_q4_s04,1
C0612_q4_s05,1
C0612_q4_s06,1
C0612_q4_s07,1
C0612_q4_s08,1
C0612_q4_s09,1
C0612_q4_s10,1
C0612_q4_s11,1
C0612_q4_s12,1
C0612_q4_s13,1
C0612_q4_s14,1
C0612_q4_s15,1
C0613_q15_s01,1
C0613_q15_s02,1
C0613_q15_s03,1
C0613_q15_s04,1
C0613_q15_s05,1
C0613_q15_s06,1
C0613_q15_s07,1
C0613_q15_s08,1
C0613_q15_s09,1
C0613_q15_s10,1
C0613_q15_s11,1
C0613_q15_s12,1
C0613_q15_s13,1
C0613_q15_s14,1
C0613_q15_s15,1
C0614_q1_s01,0
C0614_q1_s02,0
C0614_q1_s03,0
C0614_q1_s04,0
C0614_q1_s05,0
C0614_q1_s06,0
C0614_q1_s07,0
C0614_q1_s08,0
C0614_q1_s09,0
C0614_q1_s10,0
C0614_q1_s11,0
C0614_q1_s12,0
C0614_q1_s13,0
C0614_q1_s14,0
C0614_q1_s15,0
C0615_q10_s01,0
C0615_q10_s02,0
C0615_q10_s03,0
C0615_q10_s04,0
C0615_q10_s05,0
C0615_q10_s06,0
C0615_q10_s07,0
C0615_q10_s08,0
C0615_q10_s09,0
C0615_q10_s10,0
C0615_q10_s11,0
C0615_q10_s12,0
C0615_q10_s13,0
C0615_q10_s14,0
C0615_q10_s15,0
C0616_q9_s01,0
C0616_q9_s02,0
C0616_q9_s03,0
C0616_q9_s04,0
C0616_q9_s05,0
C0616_q9_s06,0
C0616_q9_s07,0
C0616_q9_s08,0
C0616_q9_s09,0
C0616_q9_s10,0
C0616_q9_s11,0
C0616_q9_s12,0
C0616_q9_s13,0
C0616_q9_s14,0
C0616_q9_s15,0
C0617_q7_s01,0
C0617_q7_s02,1
C0617_q7_s03,0
C0617_q7_s04,1
C0617_q7_s05,1
C0617_q7_s06,1
C0617_q7_s07,1
C0617_q7_s08,1
C0617_q7_s09,0
C0617_q7_s10,0
C0617_q7_s11,1
C0617_q7_s12,1
C0617_q7_s13,1
C0617_q7_s14,0
C0617_q7_s15,0
C0618_q11_s01,1
C0618_q11_s02,1
C0618_q11_s03,1
C0618_q11_s04,1
C0618_q11_s05,1
C0618_q11_s06,1
C0618_q11_s07,1
C0618_q11_s08,1
C0618_q11_s09,0
C0618_q11_s10,1
C0618_q11_s11,1
C0618_q11_s12,1
C0618_q11_s13,1
C0618_q11_s14,1
C0618_q11_s15,1
C0619_q9_s01,1
C0619_q9_s02,1
C0619_q9_s03,1
C0619_q9_s04,1
C0619_q9_s05,1
C0619_q9_s06,1
C0619_q9_s07,1
C0619_q9_s08,1
C0619_q9_s09,1
C0619_q9_s10,1
C0619_q9_s11,1
C0619_q9_s12,1
C0619_q9_s13,1
C0619_q9_s14,1
C0619_q9_s15,1
C0620_q8_s01,1
C0620_q8_s02,1
C0620_q8_s03,1
C0620_q8_s04,1
C0620_q8_s05,0
C0620_q8_s06,0
C0620_q8_s07,0
C0620_q8_s08,1
C0620_q8_s09,1
C0620_q8_s10,1
C0620_q8_s11,0
C0620_q8_s12,1
C0620_q8_s13,1
C0620_q8_s14,0
C0620_q8_s15,1
C0621_q14_s01,1
C0621_q14_s02,1
C0621_q14_s03,1
C0621_q14_s04,1
C0621_q14_s05,0
C0621_q14_s06,1
C0621_q14_s07,1
C0621_q14_s08,1
C0621_q14_s09,1
C0621_q14_s10,0
C0621_q14_s11,1
C0621_q14_s12,1
C0621_q14_s13,1
C0621_q14_s14,1
C0621_q14_s15,1
C0622_q9_s01,0
C0622_q9_s02,0
C0622_q9_s03,0
C0622_q9_s04,0
C0622_q9_s05,0
C0622_q9_s06,0
C0622_q9_s07,0
C0622_q9_s08,0
C0622_q9_s09,0
C0622_q9_s10,0
C0622_q9_s11,0
C0622_q9_s12,0
C0622_q9_s13,0
C0622_q9_s14,0
C0622_q9_s15,0
C0623_q6_s01,0
C0623_q6_s02,0
C0623_q6_s03,0
C0623_q6_s04,0
C0623_q6_s05,0
C0623_q6_s06,0
C0623_q6_s07,0
C0623_q6_s08,0
C0623_q6_s09,0
C0623_q6_s10,0
C0623_q6_s11,0
C0623_q6_s12,0
C0623_q6_s13,0
C0623_q6_s14,0
C0623_q6_s15,0
C0624_q12_s01,1
C0624_q12_s02,0
C0624_q12_s03,0
C0624_q12_s04,0
C0624_q12_s05,1
C0624_q12_s06,1
C0624_q12_s07,1
C0624_q12_s08,1
C0624_q12_s09,1
C0624_q12_s10,1
C0624_q12_s11,0
C0624_q12_s12,1
C0624_q12_s13,0
C0624_q12_s14,0
C0624_q12_s15,1
C0625_q2_s01,1
C0625_q2_s02,0
C0625_q2_s03,1
C0625_q2_s04,1
C0625_q2_s05,0
C0625_q2_s06,1
C0625_q2_s07,1
C0625_q2_s08,0
C0625_q2_s09,1
C0625_q2_s10,0
C0625_q2_s11,0
C0625_q2_s12,1
C0625_q2_s13,1
C0625_q2_s14,1
C0625_q2_s15,0
C0626_q10_s01,0
C0626_q10_s02,0
C0626_q10_s03,0
C0626_q10_s04,0
C0626_q10_s05,0
C0626_q10_s06,1
C0626_q10_s07,0
C0626_q10_s08,0
C0626_q10_s09,0
C0626_q10_s10,0
C0626_q10_s11,1
C0626_q10_s12,0
C0626_q10_s13,0
C0626_q10_s14,0
C0626_q10_s15,0
C0627_q6_s01,1
C0627_q6_s02,1
C0627_q6_s03,1
C0627_q6_s04,1
C0627_q6_s05,0
C0627_q6_s06,1
C0627_q6_s07,1
C0627_q6_s08,1
C0627_q6_s09,1
C0627_q6_s10,1
C0627_q6_s11,1
C0627_q6_s12,1
C0627_q6_s13,1
C0627_q6_s14,1
C0627_q6_s15,1
C0628_q10_s01,0
C0628_q10_s02,0
C0628_q10_s03,0
C0628_q10_s04,1
C0628_q10_s05,0
C0628_q10_s06,0
C0628_q10_s07,0
C0628_q10_s08,0
C0628_q10_s09,0
C0628_q10_s10,0
C0628_q10_s11,0
C0628_q10_s12,0
C0628_q10_s13,0
C0628_q10_s14,0
C0628_q10_s15,0
C0629_q1_s01,1
C0629_q1_s02,1
C0629_q1_s03,1
C0629_q1_s04,1
C0629_q1_s05,1
C0629_q1_s06,1
C0629_q1_s07,1
C0629_q1_s08,1
C0629_q1_s09,1
C0629_q1_s10,1
C0629_q1_s11,1
C0629_q1_s12,1
C0629_q1_s13,1
C0629_q1_s14,1
C0629_q1_s15,1
C0630_q8_s01,1
C0630_q8_s02,1
C0630_q8_s03,1
C0630_q8_s04,1
C0630_q8_s05,1
C0630_q8_s06,1
C0630_q8_s07,1
C0630_q8_s08,1
C0630_q8_s09,1
C0630_q8_s10,1
C0630_q8_s11,1
C0630_q8_s12,1
C0630_q8_s13,1
C0630_q8_s14,1
C0630_q8_s15,1
C0631_q10_s01,0
C0631_q10_s02,0
C0631_q10_s03,0
C0631_q10_s04,0
C0631_q10_s05,0
C0631_q10_s06,0
C0631_q10_s07,0
C0631_q10_s08,0
C0631_q10_s09,0
C0631_q10_s10,0
C0631_q10_s11,0
C0631_q10_s12,0
C0631_q10_s13,0
C0631_q10_s14,0
C0631_q10_s15,0
C0632_q2_s01,1
C0632_q2_s02,1
C0632_q2_s03,1
C0632_q2_s04,1
C0632_q2_s05,1
C0632_q2_s06,1
C0632_q2_s07,1
C0632_q2_s08,0
C0632_q2_s09,1
C0632_q2_s10,1
C0632_q2_s11,0
C0632_q2_s12,1
C0632_q2_s13,1
C0632_q2_s14,1
C0632_q2_s15,0
C0633_q3_s01,1
C0633_q3_s02,0
C0633_q3_s03,1
C0633_q3_s04,0
C0633_q3_s05,1
C0633_q3_s06,1
C0633_q3_s07,1
C0633_q3_s08,1
C0633_q3_s09,1
C0633_q3_s10,1
C0633_q3_s11,1
C0633_q3_s12,1
C0633_q3_s13,1
C0633_q3_s14,1
C0633_q3_s15,1
C0634_q2_s01,0
C0634_q2_s02,0
C0634_q2_s03,0
C0634_q2_s04,0
C0634_q2_s05,0
C0634_q2_s06,0
C0634_q2_s07,0
C0634_q2_s08,0
C0634_q2_s09,0
C0634_q2_s10,0
C0634_q2_s11,0
C0634_q2_s12,0
C0634_q2_s13,0
C0634_q2_s14,0
C0634_q2_s15,0
C0635_q9_s01,1
C0635_q9_s02,1
C0635_q9_s03,1
C0635_q9_s04,1
C0635_q9_s05,1
C0635_q9_s06,1
C0635_q9_s07,1
C0635_q9_s08,1
C0635_q9_s09,1
C0635_q9_s10,1
C0635_q9_s11,1
C0635_q9_s12,1
C0635_q9_s13,1
C0635_q9_s14,1
C0635_q9_s15,1
C0636_q2_s01,0
C0636_q2_s02,0
C0636_q2_s03,0
C0636_q2_s04,0
C0636_q2_s05,0
C0636_q2_s06,1
C0636_q2_s07,0
C0636_q2_s08,0
C0636_q2_s09,0
C0636_q2_s10,0
C0636_q2_s11,0
C0636_q2_s12,0
C0636_q2_s13,0
C0636_q2_s14,0
C0636_q2_s15,1
C0637_q1_s01,1
C0637_q1_s02,1
C0637_q1_s03,1
C0637_q1_s04,1
C0637_q1_s05,1
C0637_q1_s06,1
C0637_q1_s07,1
C0637_q1_s08,1
C0637_q1_s09,1
C0637_q1_s10,1
C0637_q1_s11,1
C0637_q1_s12,1
C0637_q1_s13,1
C0637_q1_s14,1
C0637_q1_s15,1
C0638_q15_s01,0
C0638_q15_s02,0
C0638_q15_s03,0
C0638_q15_s04,0
C0638_q15_s05,0
C0638_q15_s06,0
C0638_q15_s07,0
C0638_q15_s08,0
C0638_q15_s09,0
C0638_q15_s10,0
C0638_q15_s11,0
C0638_q15_s12,0
C0638_q15_s13,0
C0638_q15_s14,0
C0638_q15_s15,0
C0639_q8_s01,1
C0639_q8_s02,0
C0639_q8_s03,0
C0639_q8_s04,1
C0639_q8_s05,0
C0639_q8_s06,1
C0639_q8_s07,1
C0639_q8_s08,1
C0639_q8_s09,0
C0639_q8_s10,0
C0639_q8_s11,1
C0639_q8_s12,1
C0639_q8_s13,0
C0639_q8_s14,1
C0639_q8_s15,1
C0640_q9_s01,0
C0640_q9_s02,1
C0640_q9_s03,0
C0640_q9_s04,0
C0640_q9_s05,0
C0640_q9_s06,0
C0640_q9_s07,0
C0640_q9_s08,0
C0640_q9_s09,1
C0640_q9_s10,1
C0640_q9_s11,1
C0640_q9_s12,0
C0640_q9_s13,1
C0640_q9_s14,1
C0640_q9_s15,1
C0641_q10_s01,1
C0641_q10_s02,1
C0641_q10_s03,1
C0641_q10_s04,0
C0641_q10_s05,1
C0641_q10_s06,1
C0641_q10_s07,1
C0641_q10_s08,0
C0641_q10_s09,0
C0641_q10_s10,1
C0641_q10_s11,1
C0641_q10_s12,1
C0641_q10_s13,1
C0641_q10_s14,0
C0641_q10_s15,1
C0642_q9_s01,0
C0642_q9_s02,0
C0642_q9_s03,0
C0642_q9_s04,0
C0642_q9_s05,0
C0642_q9_s06,0
C0642_q9_s07,0
C0642_q9_s08,0
C0642_q9_s09,0
C0642_q9_s10,0
C0642_q9_s11,0
C0642_q9_s12,0
C0642_q9_s13,0
C0642_q9_s14,0
C0642_q9_s15,0
C0643_q6_s01,1
C0643_q6_s02,1
C0643_q6_s03,1
C0643_q6_s04,1
C0643_q6_s05,1
C0643_q6_s06,1
C0643_q6_s07,1
C0643_q6_s08,1
C0643_q6_s09,1
C0643_q6_s10,1
C0643_q6_s11,1
C0643_q6_s12,1
C0643_q6_s13,1
C0643_q6_s14,1
C0643_q6_s15,1
C0644_q13_s01,1
C0644_q13_s02,0
C0644_q13_s03,1
C0644_q13_s04,0
C0644_q13_s05,1
C0644_q13_s06,0
C0644_q13_s07,1
C0644_q13_s08,1
C0644_q13_s09,1
C0644_q13_s10,1
C0644_q13_s11,1
C0644_q13_s12,0
C0644_q13_s13,0
C0644_q13_s14,0
C0644_q13_s15,1
C0645_q3_s01,0
C0645_q3_s02,0
C0645_q3_s03,0
C0645_q3_s04,0
C0645_q3_s05,0
C0645_q3_s06,0
C0645_q3_s07,0
C0645_q3_s08,0
C0645_q3_s09,0
C0645_q3_s10,0
C0645_q3_s11,0
C0645_q3_s12,0
C0645_q3_s13,0
C0645_q3_s14,0
C0645_q3_s15,0
C0646_q9_s01,0
C0646_q9_s02,0
C0646_q9_s03,0
C0646_q9_s04,0
C0646_q9_s05,0
C0646_q9_s06,0
C0646_q9_s07,0
C0646_q9_s08,0
C0646_q9_s09,0
C0646_q9_s10,0
C0646_q9_s11,0
C0646_q9_s12,0
C0646_q9_s13,0
C0646_q9_s14,0
C0646_q9_s15,0
C0647_q14_s01,1
C0647_q14_s02,0
C0647_q14_s03,0
C0647_q14_s04,1
C0647_q14_s05,0
C0647_q14_s06,0
C0647_q14_s07,0
C0647_q14_s08,1
C0647_q14_s09,0
C0647_q14_s10,0
C0647_q14_s11,1
C0647_q14_s12,1
C0647_q14_s13,0
C0647_q14_s14,0
C0647_q14_s15,1
C0648_q15_s01,1
C0648_q15_s02,1
C0648_q15_s03,1
C0648_q15_s04,1
C0648_q15_s05,1
C0648_q15_s06,1
C0648_q15_s07,1
C0648_q15_s08,1
C0648_q15_s09,1
C0648_q15_s10,1
C0648_q15_s11,1
C0648_q15_s12,1
C0648_q15_s13,1
C0648_q15_s14,1
C0648_q15_s15,1
C0649_q12_s01,1
C0649_q12_s02,1
C0649_q12_s03,1
C0649_q12_s04,1
C0649_q12_s05,1
C0649_q12_s06,1
C0649_q12_s07,1
C0649_q12_s08,1
C0649_q12_s09,1
C0649_q12_s10,1
C0649_q12_s11,1
C0649_q12_s12,1
C0649_q12_s13,1
C0649_q12_s14,1
C0649_q12_s15,1
C0650_q2_s01,0
C0650_q2_s02,0
C0650_q2_s03,0
C0650_q2_s04,0
C0650_q2_s05,0
C0650_q2_s06,1
C0650_q2_s07,1
C0650_q2_s08,0
C0650_q2_s09,0
C0650_q2_s10,0
C0650_q2_s11,0
C0650_q2_s12,0
C0650_q2_s13,1
C0650_q2_s14,1
C0650_q2_s15,0
C0651_q6_s01,0
C0651_q6_s02,0
C0651_q6_s03,0
C0651_q6_s04,0
C0651_q6_s05,0
C0651_q6_s06,0
C0651_q6_s07,0
C0651_q6_s08,0
C0651_q6_s09,0
C0651_q6_s10,0
C0651_q6_s11,0
C0651_q6_s12,0
C0651_q6_s13,0
C0651_q6_s14,0
C0651_q6_s15,0
C0652_q12_s01,1
C0652_q12_s02,0
C0652_q12_s03,0
C0652_q12_s04,1
C0652_q12_s05,0
C0652_q12_s06,0
C0652_q12_s07,0
C0652_q12_s08,0
C0652_q12_s09,0
C0652_q12_s10,1
C0652_q12_s11,1
C0652_q12_s12,0
C0652_q12_s13,0
C0652_q12_s14,0
C0652_q12_s15,0
C0653_q7_s01,0
C0653_q7_s02,0
C0653_q7_s03,0
C0653_q7_s04,1
C0653_q7_s05,1
C0653_q7_s06,0
C0653_q7_s07,0
C0653_q7_s08,1
C0653_q7_s09,0
C0653_q7_s10,0
C0653_q7_s11,0
C0653_q7_s12,1
C0653_q7_s13,1
C0653_q7_s14,0
C0653_q7_s15,1
C0654_q12_s01,0
C0654_q12_s02,0
C0654_q12_s03,0
C0654_q12_s04,0
C0654_q12_s05,0
C0654_q12_s06,0
C0654_q12_s07,0
C0654_q12_s08,0
C0654_q12_s09,0
C0654_q12_s10,0
C0654_q12_s11,0
C0654_q12_s12,0
C0654_q12_s13,0
C0654_q12_s14,0
C0654_q12_s15,0
C0655_q1_s01,1
C0655_q1_s02,1
C0655_q1_s03,1
C0655_q1_s04,1
C0655_q1_s05,1
C0655_q1_s06,0
C0655_q1_s07,1
C0655_q1_s08,1
C0655_q1_s09,1
C0655_q1_s10,1
C0655_q1_s11,1
C0655_q1_s12,1
C0655_q1_s13,1
C0655_q1_s14,0
C0655_q1_s15,1
C0656_q5_s01,1
C0656_q5_s02,0
C0656_q5_s03,0
C0656_q5_s04,0
C0656_q5_s05,0
C0656_q5_s06,0
C0656_q5_s07,0
C0656_q5_s08,0
C0656_q5_s09,0
C0656_q5_s10,0
C0656_q5_s11,0
C0656_q5_s12,0
C0656_q5_s13,0
C0656_q5_s14,0
C0656_q5_s15,0
C0657_q4_s01,0
C0657_q4_s02,0
C0657_q4_s03,0
C0657_q4_s04,0
C0657_q4_s05,0
C0657_q4_s06,0
C0657_q4_s07,0
C0657_q4_s08,0
C0657_q4_s09,0
C0657_q4_s10,0
C0657_q4_s11,0
C0657_q4_s12,0
C0657_q4_s13,0
C0657_q4_s14,0
C0657_q4_s15,0
C0658_q13_s01,0
C0658_q13_s02,0
C0658_q13_s03,0
C0658_q13_s04,0
C0658_q13_s05,0
C0658_q13_s06,0
C0658_q13_s07,0
C0658_q13_s08,0
C0658_q13_s09,0
C0658_q13_s10,0
C0658_q13_s11,0
C0658_q13_s12,0
C0658_q13_s13,0
C0658_q13_s14,0
C0658_q13_s15,0
C0659_q13_s01,1
C0659_q13_s02,1
C0659_q13_s03,1
C0659_q13_s04,1
C0659_q13_s05,1
C0659_q13_s06,1
C0659_q13_s07,1
C0659_q13_s08,1
C0659_q13_s09,1
C0659_q13_s10,1
C0659_q13_s11,1
C0659_q13_s12,1
C0659_q13_s13,1
C0659_q13_s14,1
C0659_q13_s15,1
C0660_q5_s01,1
C0660_q5_s02,1
C0660_q5_s03,1
C0660_q5_s04,1
C0660_q5_s05,1
C0660_q5_s06,1
C0660_q5_s07,1
C0660_q5_s08,1
C0660_q5_s09,1
C0660_q5_s10,1
C0660_q5_s11,1
C0660_q5_s12,1
C0660_q5_s13,1
C0660_q5_s14,1
C0660_q5_s15,1
C0661_q4_s01,0
C0661_q4_s02,0
C0661_q4_s03,0
C0661_q4_s04,0
C0661_q4_s05,0
C0661_q4_s06,1
C0661_q4_s07,0
C0661_q4_s08,0
C0661_q4_s09,0
C0661_q4_s10,0
C0661_q4_s11,1
C0661_q4_s12,0
C0661_q4_s13,0
C0661_q4_s14,0
C0661_q4_s15,0
C0662_q1_s01,0
C0662_q1_s02,0
C0662_q1_s03,0
C0662_q1_s04,0
C0662_q1_s05,0
C0662_q1_s06,1
C0662_q1_s07,0
C0662_q1_s08,0
C0662_q1_s09,1
C0662_q1_s10,0
C0662_q1_s11,0
C0662_q1_s12,0
C0662_q1_s13,0
C0662_q1_s14,1
C0662_q1_s15,0
C0663_q7_s01,0
C0663_q7_s02,1
C0663_q7_s03,0
C0663_q7_s04,1
C0663_q7_s05,1
C0663_q7_s06,1
C0663_q7_s07,0
C0663_q7_s08,0
C0663_q7_s09,0
C0663_q7_s10,1
C0663_q7_s11,0
C0663_q7_s12,0
C0663_q7_s13,0
C0663_q7_s14,0
C0663_q7_s15,0
C0664_q14_s01,1
C0664_q14_s02,1
C0664_q14_s03,1
C0664_q14_s04,1
C0664_q14_s05,1
C0664_q14_s06,1
C0664_q14_s07,1
C0664_q14_s08,1
C0664_q14_s09,1
C0664_q14_s10,1
C0664_q14_s11,1
C0664_q14_s12,1
C0664_q14_s13,1
C0664_q14_s14,1
C0664_q14_s15,1
C0665_q10_s01,1
C0665_q10_s02,1
C0665_q10_s03,1
C0665_q10_s04,1
C0665_q10_s05,1
C0665_q10_s06,1
C0665_q10_s07,1
C0665_q10_s08,1
C0665_q10_s09,1
C0665_q10_s10,1
C0665_q10_s11,1
C0665_q10_s12,1
C0665_q10_s13,1
C0665_q10_s14,1
C0665_q10_s15,1
C0666_q7_s01,0
C0666_q7_s02,1
C0666_q7_s03,0
C0666_q7_s04,0
C0666_q7_s05,0
C0666_q7_s06,0
C0666_q7_s07,0
C0666_q7_s08,0
C0666_q7_s09,1
C0666_q7_s10,0
C0666_q7_s11,0
C0666_q7_s12,0
C0666_q7_s13,0
C0666_q7_s14,0
C0666_q7_s15,0
C0667_q8_s01,1
C0667_q8_s02,1
C0667_q8_s03,1
C0667_q8_s04,1
C0667_q8_s05,1
C0667_q8_s06,1
C0667_q8_s07,1
C0667_q8_s08,1
C0667_q8_s09,1
C0667_q8_s10,1
C0667_q8_s11,1
C0667_q8_s12,1
C0667_q8_s13,1
C0667_q8_s14,1
C0667_q8_s15,1
C0668_q9_s01,1
C0668_q9_s02,0
C0668_q9_s03,1
C0668_q9_s04,0
C0668_q9_s05,1
C0668_q9_s06,0
C0668_q9_s07,0
C0668_q9_s08,1
C0668_q9_s09,1
C0668_q9_s10,0
C0668_q9_s11,0
C0668_q9_s12,1
C0668_q9_s13,0
C0668_q9_s14,0
C0668_q9_s15,1
C0669_q12_s01,1
C0669_q12_s02,1
C0669_q12_s03,1
C0669_q12_s04,1
C0669_q12_s05,1
C0669_q12_s06,1
C0669_q12_s07,1
C0669_q12_s08,1
C0669_q12_s09,1
C0669_q12_s10,1
C0669_q12_s11,1
C0669_q12_s12,1
C0669_q12_s13,1
C0669_q12_s14,1
C0669_q12_s15,1
C0670_q9_s01,0
C0670_q9_s02,0
C0670_q9_s03,0
C0670_q9_s04,0
C0670_q9_s05,0
C0670_q9_s06,0
C0670_q9_s07,0
C0670_q9_s08,0
C0670_q9_s09,0
C0670_q9_s10,0
C0670_q9_s11,0
C0670_q9_s12,0
C0670_q9_s13,0
C0670_q9_s14,0
C0670_q9_s15,0
C0671_q9_s01,1
C0671_q9_s02,1
C0671_q9_s03,1
C0671_q9_s04,1
C0671_q9_s05,0
C0671_q9_s06,1
C0671_q9_s07,1
C0671_q9_s08,0
C0671_q9_s09,1
C0671_q9_s10,1
C0671_q9_s11,1
C0671_q9_s12,1
C0671_q9_s13,1
C0671_q9_s14,1
C0671_q9_s15,1
C0672_q11_s01,1
C0672_q11_s02,1
C0672_q11_s03,1
C0672_q11_s04,0
C0672_q11_s05,1
C0672_q11_s06,1
C0672_q11_s07,1
C0672_q11_s08,1
C0672_q11_s09,1
C0672_q11_s10,1
C0672_q11_s11,1
C0672_q11_s12,1
C0672_q11_s13,1
C0672_q11_s14,1
C0672_q11_s15,1
C0673_q5_s01,1
C0673_q5_s02,1
C0673_q5_s03,1
C0673_q5_s04,1
C0673_q5_s05,1
C0673_q5_s06,1
C0673_q5_s07,1
C0673_q5_s08,0
C0673_q5_s09,1
C0673_q5_s10,1
C0673_q5_s11,1
C0673_q5_s12,1
C0673_q5_s13,1
C0673_q5_s14,1
C0673_q5_s15,1
C0674_q15_s01,1
C0674_q15_s02,1
C0674_q15_s03,1
C0674_q15_s04,1
C0674_q15_s05,1
C0674_q15_s06,0
C0674_q15_s07,1
C0674_q15_s08,1
C0674_q15_s09,1
C0674_q15_s10,1
C0674_q15_s11,1
C0674_q15_s12,1
C0674_q15_s13,1
C0674_q15_s14,1
C0674_q15_s15,1
C0675_q6_s01,1
C0675_q6_s02,1
C0675_q6_s03,1
C0675_q6_s04,1
C0675_q6_s05,1
C0675_q6_s06,1
C0675_q6_s07,1
C0675_q6_s08,1
C0675_q6_s09,1
C0675_q6_s10,1
C0675_q6_s11,1
C0675_q6_s12,1
C0675_q6_s13,1
C0675_q6_s14,1
C0675_q6_s15,1
C0676_q2_s01,1
C0676_q2_s02,1
C0676_q2_s03,1
C0676_q2_s04,1
C0676_q2_s05,1
C0676_q2_s06,1
C0676_q2_s07,1
C0676_q2_s08,1
C0676_q2_s09,1
C0676_q2_s10,1
C0676_q2_s11,1
C0676_q2_s12,1
C0676_q2_s13,1
C0676_q2_s14,1
C0676_q2_s15,1
C0677_q12_s01,1
C0677_q12_s02,1
C0677_q12_s03,1
C0677_q12_s04,1
C0677_q12_s05,1
C0677_q12_s06,1
C0677_q12_s07,1
C0677_q12_s08,1
C0677_q12_s09,1
C0677_q12_s10,1
C0677_q12_s11,1
C0677_q12_s12,1
C0677_q12_s13,1
C0677_q12_s14,1
C0677_q12_s15,1
C0678_q15_s01,1
C0678_q15_s02,0
C0678_q15_s03,0
C0678_q15_s04,0
C0678_q15_s05,0
C0678_q15_s06,0
C0678_q15_s07,0
C0678_q15_s08,0
C0678_q15_s09,0
C0678_q15_s10,0
C0678_q15_s11,1
C0678_q15_s12,1
C0678_q15_s13,0
C0678_q15_s14,0
C0678_q15_s15,0
C0679_q8_s01,0
C0679_q8_s02,0
C0679_q8_s03,0
C0679_q8_s04,1
C0679_q8_s05,1
C0679_q8_s06,1
C0679_q8_s07,0
C0679_q8_s08,1
C0679_q8_s09,1
C0679_q8_s10,1
C0679_q8_s11,0
C0679_q8_s12,1
C0679_q8_s13,1
C0679_q8_s14,0
C0679_q8_s15,1
C0680_q5_s01,0
C0680_q5_s02,0
C0680_q5_s03,0
C0680_q5_s04,0
C0680_q5_s05,0
C0680_q5_s06,0
C0680_q5_s07,0
C0680_q5_s08,0
C0680_q5_s09,0
C0680_q5_s10,0
C0680_q5_s11,0
C0680_q5_s12,0
C0680_q5_s13,0
C0680_q5_s14,0
C0680_q5_s15,0
C0681_q2_s01,1
C0681_q2_s02,0
C0681_q2_s03,1
C0681_q2_s04,0
C0681_q2_s05,1
C0681_q2_s06,0
C0681_q2_s07,0
C0681_q2_s08,0
C0681_q2_s09,0
C0681_q2_s10,0
C0681_q2_s11,1
C0681_q2_s12,0
C0681_q2_s13,0
C0681_q2_s14,0
C0681_q2_s15,0
C0682_q11_s01,1
C0682_q11_s02,1
C0682_q11_s03,1
C0682_q11_s04,1
C0682_q11_s05,0
C0682_q11_s06,1
C0682_q11_s07,1
C0682_q11_s08,1
C0682_q11_s09,1
C0682_q11_s10,0
C0682_q11_s11,1
C0682_q11_s12,1
C0682_q11_s13,0
C0682_q11_s14,0
C0682_q11_s15,1
C0683_q9_s01,1
C0683_q9_s02,1
C0683_q9_s03,1
C0683_q9_s04,1
C0683_q9_s05,1
C0683_q9_s06,1
C0683_q9_s07,1
C0683_q9_s08,1
C0683_q9_s09,1
C0683_q9_s10,1
C0683_q9_s11,1
C0683_q9_s12,1
C0683_q9_s13,1
C0683_q9_s14,1
C0683_q9_s15,1
C0684_q11_s01,1
C0684_q11_s02,1
C0684_q11_s03,1
