row_id,label
C0700_9,1
C0700_10,1
C0700_11,1
C0700_12,1
C0700_13,1
C0700_14,1
C0700_15,1
C0701_1,1
C0701_2,0
C0701_3,0
C0701_4,0
C0701_5,0
C0701_6,0
C0701_7,0
C0701_8,1
C0701_9,0
C0701_10,1
C0701_11,0
C0701_12,0
C0701_13,1
C0701_14,1
C0701_15,0
C0702_1,1
C0702_2,1
C0702_3,1
C0702_4,1
C0702_5,1
C0702_6,1
C0702_7,1
C0702_8,1
C0702_9,1
C0702_10,1
C0702_11,1
C0702_12,1
C0702_13,1
C0702_14,1
C0702_15,1
C0703_1,1
C0703_2,1
C0703_3,1
C0703_4,1
C0703_5,1
C0703_6,1
C0703_7,0
C0703_8,1
C0703_9,1
C0703_10,1
C0703_11,1
C0703_12,1
C0703_13,1
C0703_14,0
C0703_15,1
C0704_1,0
C0704_2,0
C0704_3,0
C0704_4,0
C0704_5,0
C0704_6,0
C0704_7,0
C0704_8,0
C0704_9,0
C0704_10,0
C0704_11,0
C0704_12,0
C0704_13,0
C0704_14,0
C0704_15,0
C0705_1,1
C0705_2,1
C0705_3,1
C0705_4,1
C0705_5,1
C0705_6,1
C0705_7,1
C0705_8,1
C0705_9,1
C0705_10,1
C0705_11,1
C0705_12,1
C0705_13,1
C0705_14,1
C0705_15,1
C0706_1,0
C0706_2,0
C0706_3,0
C0706_4,1
C0706_5,1
C0706_6,0
C0706_7,0
C0706_8,0
C0706_9,0
C0706_10,1
C0706_11,0
C0706_12,1
C0706_13,0
C0706_14,0
C0706_15,0
C0707_1,1
C0707_2,1
C0707_3,1
C0707_4,0
C0707_5,1
C0707_6,1
C0707_7,1
C0707_8,0
C0707_9,1
C0707_10,1
C0707_11,1
C0707_12,1
C0707_13,0
C0707_14,1
C0707_15,1
C0708_1,0
C0708_2,1
C0708_3,1
C0708_4,0
C0708_5,0
C0708_6,0
C0708_7,0
C0708_8,0
C0708_9,0
C0708_10,0
C0708_11,0
C0708_12,0
C0708_13,0
C0708_14,0
C0708_15,1
C0709_1,0
C0709_2,0
C0709_3,0
C0709_4,0
C0709_5,0
C0709_6,0
C0709_7,0
C0709_8,0
C0709_9,0
C0709_10,0
C0709_11,1
C0709_12,1
C0709_13,1
C0709_14,0
C0709_15,1
C0710_1,1
C0710_2,1
C0710_3,1
C0710_4,1
C0710_5,1
C0710_6,1
C0710_7,1
C0710_8,1
C0710_9,1
C0710_10,1
C0710_11,1
C0710_12,1
C0710_13,1
C0710_14,1
C0710_15,1
C0711_1,1
C0711_2,1
C0711_3,1
C0711_4,1
C0711_5,1
C0711_6,0
C0711_7,1
C0711_8,1
C0711_9,0
C0711_10,1
C0711_11,1
C0711_12,1
C0711_13,1
C0711_14,1
C0711_15,1
C0712_1,1
C0712_2,1
C0712_3,1
C0712_4,1
C0712_5,1
C0712_6,0
C0712_7,1
C0712_8,1
C0712_9,1
C0712_10,1
C0712_11,0
C0712_12,1
C0712_13,1
C0712_14,1
C0712_15,1
C0713_1,1
C0713_2,1
C0713_3,1
C0713_4,1
C0713_5,1
C0713_6,1
C0713_7,1
C0713_8,0
C0713_9,1
C0713_10,1
C0713_11,1
C0713_12,1
C0713_13,1
C0713_14,1
C0713_15,1
C0714_1,1
C0714_2,1
C0714_3,1
C0714_4,1
C0714_5,1
C0714_6,1
C0714_7,1
C0714_8,1
C0714_9,1
C0714_10,1
C0714_11,1
C0714_12,1
C0714_13,1
C0714_14,1
C0714_15,1
C0715_1,1
C0715_2,1
C0715_3,1
C0715_4,1
C0715_5,1
C0715_6,1
C0715_7,0
C0715_8,1
C0715_9,1
C0715_10,1
C0715_11,1
C0715_12,1
C0715_13,1
C0715_14,1
C0715_15,0
C0716_1,1
C0716_2,0
C0716_3,1
C0716_4,1
C0716_5,1
C0716_6,1
C0716_7,1
C0716_8,1
C0716_9,1
C0716_10,1
C0716_11,1
C0716_12,1
C0716_13,1
C0716_14,1
C0716_15,1
C0717_1,0
C0717_2,0
C0717_3,0
C0717_4,0
C0717_5,0
C0717_6,0
C0717_7,0
C0717_8,0
C0717_9,0
C0717_10,0
C0717_11,0
C0717_12,0
C0717_13,0
C0717_14,0
C0717_15,0
C0718_1,0
C0718_2,0
C0718_3,0
C0718_4,0
C0718_5,0
C0718_6,0
C0718_7,0
C0718_8,0
C0718_9,0
C0718_10,0
C0718_11,0
C0718_12,0
C0718_13,0
C0718_14,0
C0718_15,0
C0719_1,1
C0719_2,1
C0719_3,1
C0719_4,1
C0719_5,1
C0719_6,1
C0719_7,1
C0719_8,1
C0719_9,1
C0719_10,1
C0719_11,1
C0719_12,1
C0719_13,1
C0719_14,1
C0719_15,1
C0720_1,1
C0720_2,1
C0720_3,1
C0720_4,1
C0720_5,1
C0720_6,1
C0720_7,1
C0720_8,1
C0720_9,1
C0720_10,1
C0720_11,1
C0720_12,1
C0720_13,1
C0720_14,1
C0720_15,1
C0721_1,0
C0721_2,0
C0721_3,0
C0721_4,0
C0721_5,0
C0721_6,0
C0721_7,0
C0721_8,0
C0721_9,1
C0721_10,0
C0721_11,0
C0721_12,0
C0721_13,0
C0721_14,0
C0721_15,0
C0722_1,0
C0722_2,0
C0722_3,0
C0722_4,0
C0722_5,0
C0722_6,0
C0722_7,0
C0722_8,0
C0722_9,0
C0722_10,0
C0722_11,0
C0722_12,0
C0722_13,0
C0722_14,0
C0722_15,0
C0723_1,0
C0723_2,0
C0723_3,0
C0723_4,0
C0723_5,0
C0723_6,0
C0723_7,0
C0723_8,0
C0723_9,0
C0723_10,0
C0723_11,0
C0723_12,0
C0723_13,0
C0723_14,0
C0723_15,0
C0724_1,1
C0724_2,1
C0724_3,1
C0724_4,0
C0724_5,1
C0724_6,1
C0724_7,0
C0724_8,1
C0724_9,1
C0724_10,1
C0724_11,1
C0724_12,1
C0724_13,1
C0724_14,1
C0724_15,0
C0725_1,0
C0725_2,0
C0725_3,0
C0725_4,1
C0725_5,0
C0725_6,1
C0725_7,1
C0725_8,1
C0725_9,1
C0725_10,1
C0725_11,0
C0725_12,0
C0725_13,1
C0725_14,0
C0725_15,1
C0726_1,0
C0726_2,1
C0726_3,0
C0726_4,0
C0726_5,0
C0726_6,0
C0726_7,0
C0726_8,0
C0726_9,0
C0726_10,0
C0726_11,0
C0726_12,0
C0726_13,0
C0726_14,0
C0726_15,0
C0727_1,0
C0727_2,0
C0727_3,0
C0727_4,1
C0727_5,0
C0727_6,1
C0727_7,0
C0727_8,1
C0727_9,0
C0727_10,1
C0727_11,0
C0727_12,0
C0727_13,0
C0727_14,0
C0727_15,0
C0728_1,1
C0728_2,1
C0728_3,1
C0728_4,1
C0728_5,1
C0728_6,1
C0728_7,1
C0728_8,1
C0728_9,1
C0728_10,1
C0728_11,1
C0728_12,1
C0728_13,1
C0728_14,1
C0728_15,1
C0729_1,1
C0729_2,0
C0729_3,1
C0729_4,1
C0729_5,1
C0729_6,1
C0729_7,0
C0729_8,1
C0729_9,0
C0729_10,1
C0729_11,0
C0729_12,1
C0729_13,1
C0729_14,1
C0729_15,0
C0730_1,1
C0730_2,1
C0730_3,1
C0730_4,1
C0730_5,1
C0730_6,1
C0730_7,1
C0730_8,1
C0730_9,1
C0730_10,1
C0730_11,1
C0730_12,1
C0730_13,1
C0730_14,1
C0730_15,1
C0731_1,0
C0731_2,0
C0731_3,0
C0731_4,0
C0731_5,0
C0731_6,0
C0731_7,0
C0731_8,0
C0731_9,0
C0731_10,0
C0731_11,0
C0731_12,0
C0731_13,0
C0731_14,0
C0731_15,0
C0732_1,0
C0732_2,0
C0732_3,0
C0732_4,0
C0732_5,0
C0732_6,0
C0732_7,0
C0732_8,0
C0732_9,0
C0732_10,1
C0732_11,0
C0732_12,0
C0732_13,0
C0732_14,0
C0732_15,0
C0733_1,1
C0733_2,1
C0733_3,1
C0733_4,1
C0733_5,1
C0733_6,1
C0733_7,1
C0733_8,1
C0733_9,1
C0733_10,0
C0733_11,1
C0733_12,1
C0733_13,1
C0733_14,1
C0733_15,1
C0734_1,1
C0734_2,1
C0734_3,1
C0734_4,1
C0734_5,1
C0734_6,1
C0734_7,1
C0734_8,1
C0734_9,1
C0734_10,1
C0734_11,1
C0734_12,1
C0734_13,1
C0734_14,1
C0734_15,1
C0735_1,1
C0735_2,1
C0735_3,1
C0735_4,1
C0735_5,1
C0735_6,1
C0735_7,1
C0735_8,1
C0735_9,1
C0735_10,1
C0735_11,1
C0735_12,1
C0735_13,1
C0735_14,1
C0735_15,1
C0736_1,1
C0736_2,1
C0736_3,1
C0736_4,1
C0736_5,1
C0736_6,1
C0736_7,1
C0736_8,1
C0736_9,1
C0736_10,1
C0736_11,1
C0736_12,1
C0736_13,1
C0736_14,1
C0736_15,1
C0737_1,1
C0737_2,0
C0737_3,1
C0737_4,1
C0737_5,1
C0737_6,1
C0737_7,1
C0737_8,1
C0737_9,0
C0737_10,1
C0737_11,0
C0737_12,1
C0737_13,0
C0737_14,0
C0737_15,0
C0738_1,1
C0738_2,0
C0738_3,0
C0738_4,0
C0738_5,0
C0738_6,1
C0738_7,0
C0738_8,1
C0738_9,1
C0738_10,0
C0738_11,0
C0738_12,1
C0738_13,0
C0738_14,0
C0738_15,1
C0739_1,1
C0739_2,0
C0739_3,1
C0739_4,1
C0739_5,0
C0739_6,1
C0739_7,1
C0739_8,0
C0739_9,1
C0739_10,0
C0739_11,0
C0739_12,0
C0739_13,0
C0739_14,1
C0739_15,1
C0740_1,0
C0740_2,0
C0740_3,0
C0740_4,0
C0740_5,0
C0740_6,0
C0740_7,0
C0740_8,0
C0740_9,0
C0740_10,0
C0740_11,0
C0740_12,0
C0740_13,0
C0740_14,0
C0740_15,0
C0741_1,0
C0741_2,0
C0741_3,1
C0741_4,0
C0741_5,0
C0741_6,1
C0741_7,0
C0741_8,1
C0741_9,1
C0741_10,1
C0741_11,0
C0741_12,1
C0741_13,1
C0741_14,0
C0741_15,1
C0742_1,0
C0742_2,1
C0742_3,1
C0742_4,0
C0742_5,1
C0742_6,0
C0742_7,1
C0742_8,1
C0742_9,1
C0742_10,1
C0742_11,0
C0742_12,1
C0742_13,1
C0742_14,1
C0742_15,0
C0743_1,1
C0743_2,0
C0743_3,0
C0743_4,1
C0743_5,1
C0743_6,0
C0743_7,1
C0743_8,1
C0743_9,0
C0743_10,0
C0743_11,0
C0743_12,1
C0743_13,0
C0743_14,1
C0743_15,1
C0744_1,0
C0744_2,0
C0744_3,0
C0744_4,0
C0744_5,0
C0744_6,0
C0744_7,0
C0744_8,0
C0744_9,0
C0744_10,0
C0744_11,0
C0744_12,0
C0744_13,0
C0744_14,0
C0744_15,0
C0745_1,1
C0745_2,1
C0745_3,1
C0745_4,1
C0745_5,1
C0745_6,1
C0745_7,1
C0745_8,1
C0745_9,1
C0745_10,1
C0745_11,1
C0745_12,1
C0745_13,1
C0745_14,1
C0745_15,1
C0746_1,1
C0746_2,0
C0746_3,0
C0746_4,0
C0746_5,0
C0746_6,0
C0746_7,0
C0746_8,0
C0746_9,0
C0746_10,0
C0746_11,0
C0746_12,1
C0746_13,0
C0746_14,0
C0746_15,0
C0747_1,1
C0747_2,1
C0747_3,1
C0747_4,1
C0747_5,1
C0747_6,1
C0747_7,1
C0747_8,0
C0747_9,1
C0747_10,1
C0747_11,1
C0747_12,1
C0747_13,1
C0747_14,1
C0747_15,0
C0748_1,1
C0748_2,0
C0748_3,1
C0748_4,1
C0748_5,1
C0748_6,1
C0748_7,1
C0748_8,1
C0748_9,1
C0748_10,1
C0748_11,1
C0748_12,1
C0748_13,1
C0748_14,1
C0748_15,1
C0749_1,0
C0749_2,1
C0749_3,0
C0749_4,1
C0749_5,1
C0749_6,1
C0749_7,1
C0749_8,1
C0749_9,1
C0749_10,1
C0749_11,1
C0749_12,1
C0749_13,1
C0749_14,1
C0749_15,1
C0750_1,1
C0750_2,1
C0750_3,1
C0750_4,1
C0750_5,1
C0750_6,1
C0750_7,1
C0750_8,1
C0750_9,1
C0750_10,1
C0750_11,1
C0750_12,1
C0750_13,1
C0750_14,1
C0750_15,1
C0751_1,0
C0751_2,0
C0751_3,0
C0751_4,1
C0751_5,0
C0751_6,1
C0751_7,0
C0751_8,1
C0751_9,1
C0751_10,1
C0751_11,1
C0751_12,0
C0751_13,1
C0751_14,0
C0751_15,1
C0752_1,1
C0752_2,0
C0752_3,0
C0752_4,1
C0752_5,1
C0752_6,1
C0752_7,1
C0752_8,0
C0752_9,0
C0752_10,1
C0752_11,0
C0752_12,0
C0752_13,0
C0752_14,0
C0752_15,0
C0753_1,1
C0753_2,1
C0753_3,1
C0753_4,1
C0753_5,0
C0753_6,0
C0753_7,1
C0753_8,1
C0753_9,1
C0753_10,0
C0753_11,1
C0753_12,1
C0753_13,0
C0753_14,1
C0753_15,0
C0754_1,0
C0754_2,0
C0754_3,1
C0754_4,0
C0754_5,0
C0754_6,0
C0754_7,0
C0754_8,1
C0754_9,1
C0754_10,0
C0754_11,1
C0754_12,1
C0754_13,1
C0754_14,0
C0754_15,0
C0755_1,0
C0755_2,1
C0755_3,0
C0755_4,1
C0755_5,1
C0755_6,1
C0755_7,0
C0755_8,1
C0755_9,0
C0755_10,1
C0755_11,1
C0755_12,1
C0755_13,0
C0755_14,0
C0755_15,0
C0756_1,0
C0756_2,0
C0756_3,0
C0756_4,0
C0756_5,0
C0756_6,0
C0756_7,1
C0756_8,0
C0756_9,0
C0756_10,1
C0756_11,0
C0756_12,1
C0756_13,1
C0756_14,1
C0756_15,1
C0757_1,0
C0757_2,0
C0757_3,1
C0757_4,0
C0757_5,0
C0757_6,0
C0757_7,0
C0757_8,1
C0757_9,1
C0757_10,1
C0757_11,1
C0757_12,1
C0757_13,1
C0757_14,1
C0757_15,1
C0758_1,0
C0758_2,1
C0758_3,0
C0758_4,1
C0758_5,0
C0758_6,1
C0758_7,0
C0758_8,0
C0758_9,0
C0758_10,1
C0758_11,1
C0758_12,1
C0758_13,1
C0758_14,1
C0758_15,0
C0759_1,1
C0759_2,1
C0759_3,1
C0759_4,1
C0759_5,0
C0759_6,1
C0759_7,1
C0759_8,1
C0759_9,0
C0759_10,0
C0759_11,1
C0759_12,1
C0759_13,0
C0759_14,1
C0759_15,0
C0760_1,0
C0760_2,1
C0760_3,0
C0760_4,1
C0760_5,0
C0760_6,0
C0760_7,0
C0760_8,0
C0760_9,0
C0760_10,0
C0760_11,0
C0760_12,0
C0760_13,0
C0760_14,0
C0760_15,0
C0761_1,0
C0761_2,0
C0761_3,0
C0761_4,0
C0761_5,0
C0761_6,0
C0761_7,0
C0761_8,0
C0761_9,0
C0761_10,0
C0761_11,0
C0761_12,0
C0761_13,0
C0761_14,0
C0761_15,0
C0762_1,1
C0762_2,1
C0762_3,1
C0762_4,1
C0762_5,1
C0762_6,1
C0762_7,1
C0762_8,1
C0762_9,1
C0762_10,1
C0762_11,1
C0762_12,1
C0762_13,1
C0762_14,1
C0762_15,1
C0763_1,1
C0763_2,1
C0763_3,1
C0763_4,1
C0763_5,1
C0763_6,1
C0763_7,1
C0763_8,1
C0763_9,1
C0763_10,1
C0763_11,1
C0763_12,1
C0763_13,1
C0763_14,1
C0763_15,1
C0764_1,1
C0764_2,0
C0764_3,1
C0764_4,0
C0764_5,0
C0764_6,0
C0764_7,0
C0764_8,0
C0764_9,0
C0764_10,0
C0764_11,0
C0764_12,0
C0764_13,0
C0764_14,0
C0764_15,0
C0765_1,1
C0765_2,1
C0765_3,1
C0765_4,1
C0765_5,1
C0765_6,1
C0765_7,1
C0765_8,1
C0765_9,1
C0765_10,1
C0765_11,1
C0765_12,1
C0765_13,0
C0765_14,1
C0765_15,1
C0766_1,0
C0766_2,0
C0766_3,0
C0766_4,0
C0766_5,0
C0766_6,1
C0766_7,1
C0766_8,0
C0766_9,1
C0766_10,1
C0766_11,1
C0766_12,1
C0766_13,1
C0766_14,1
C0766_15,0
C0767_1,0
C0767_2,0
C0767_3,0
C0767_4,0
C0767_5,0
C0767_6,1
C0767_7,0
C0767_8,0
C0767_9,0
C0767_10,0
C0767_11,0
C0767_12,0
C0767_13,0
C0767_14,1
C0767_15,0
C0768_1,1
C0768_2,1
C0768_3,1
C0768_4,1
C0768_5,1
C0768_6,1
C0768_7,0
C0768_8,1
C0768_9,1
C0768_10,1
C0768_11,1
C0768_12,1
C0768_13,1
C0768_14,1
C0768_15,1
C0769_1,0
C0769_2,0
C0769_3,0
C0769_4,0
C0769_5,0
C0769_6,0
C0769_7,0
C0769_8,0
C0769_9,0
C0769_10,0
C0769_11,0
C0769_12,0
C0769_13,0
C0769_14,0
C0769_15,0
C0770_1,1
C0770_2,1
C0770_3,1
C0770_4,1
C0770_5,1
C0770_6,1
C0770_7,1
C0770_8,1
C0770_9,1
C0770_10,1
C0770_11,1
C0770_12,1
C0770_13,1
C0770_14,1
C0770_15,1
C0771_1,0
C0771_2,0
C0771_3,0
C0771_4,0
C0771_5,0
C0771_6,0
C0771_7,0
C0771_8,0
C0771_9,0
C0771_10,0
C0771_11,0
C0771_12,0
C0771_13,1
C0771_14,0
C0771_15,0
C0772_1,1
C0772_2,1
C0772_3,1
C0772_4,1
C0772_5,1
C0772_6,1
C0772_7,1
C0772_8,1
C0772_9,1
C0772_10,1
C0772_11,1
C0772_12,1
C0772_13,1
C0772_14,1
C0772_15,1
C0773_1,1
C0773_2,1
C0773_3,1
C0773_4,0
C0773_5,1
C0773_6,1
C0773_7,0
C0773_8,0
C0773_9,1
C0773_10,1
C0773_11,1
C0773_12,0
C0773_13,1
C0773_14,1
C0773_15,1
C0774_1,1
C0774_2,0
C0774_3,0
C0774_4,1
C0774_5,1
C0774_6,1
C0774_7,1
C0774_8,1
C0774_9,1
C0774_10,1
C0774_11,1
C0774_12,0
C0774_13,1
C0774_14,1
C0774_15,1
C0775_1,1
C0775_2,1
C0775_3,1
C0775_4,1
C0775_5,1
C0775_6,1
C0775_7,1
C0775_8,1
C0775_9,0
C0775_10,0
C0775_11,1
C0775_12,1
C0775_13,1
C0775_14,1
C0775_15,1
C0776_1,0
C0776_2,1
C0776_3,0
C0776_4,0
C0776_5,0
C0776_6,1
C0776_7,1
C0776_8,0
C0776_9,1
C0776_10,1
C0776_11,0
C0776_12,0
C0776_13,0
C0776_14,0
C0776_15,0
C0777_1,1
C0777_2,1
C0777_3,1
C0777_4,1
C0777_5,1
C0777_6,1
C0777_7,1
C0777_8,1
C0777_9,1
C0777_10,1
C0777_11,1
C0777_12,1
C0777_13,1
C0777_14,1
C0777_15,1
C0778_1,0
C0778_2,1
C0778_3,1
C0778_4,1
C0778_5,0
C0778_6,0
C0778_7,0
C0778_8,1
C0778_9,1
C0778_10,0
C0778_11,0
C0778_12,0
C0778_13,0
C0778_14,0
C0778_15,0
C0779_1,0
C0779_2,1
C0779_3,0
C0779_4,0
C0779_5,0
C0779_6,0
C0779_7,0
C0779_8,0
C0779_9,0
C0779_10,1
C0779_11,0
C0779_12,0
C0779_13,1
C0779_14,0
C0779_15,0
C0780_1,1
C0780_2,1
C0780_3,0
C0780_4,1
C0780_5,1
C0780_6,1
C0780_7,1
C0780_8,1
C0780_9,0
C0780_10,1
C0780_11,0
C0780_12,0
C0780_13,0
C0780_14,1
C0780_15,0
C0781_1,0
C0781_2,0
C0781_3,0
C0781_4,0
C0781_5,0
C0781_6,0
C0781_7,0
C0781_8,0
C0781_9,0
C0781_10,0
C0781_11,0
C0781_12,0
C0781_13,0
C0781_14,0
C0781_15,0
C0782_1,1
C0782_2,0
C0782_3,1
C0782_4,1
C0782_5,1
C0782_6,0
C0782_7,0
C0782_8,1
C0782_9,1
C0782_10,0
C0782_11,1
C0782_12,1
C0782_13,0
C0782_14,0
C0782_15,1
C0783_1,1
C0783_2,1
C0783_3,1
C0783_4,0
C0783_5,1
C0783_6,0
C0783_7,1
C0783_8,1
C0783_9,1
C0783_10,1
C0783_11,0
C0783_12,1
C0783_13,0
C0783_14,1
C0783_15,1
C0784_1,1
C0784_2,1
C0784_3,1
C0784_4,1
C0784_5,1
C0784_6,1
C0784_7,1
C0784_8,1
C0784_9,0
C0784_10,1
C0784_11,1
C0784_12,1
C0784_13,1
C0784_14,1
C0784_15,1
C0785_1,1
C0785_2,1
C0785_3,1
C0785_4,1
C0785_5,1
C0785_6,1
C0785_7,1
C0785_8,1
C0785_9,0
C0785_10,1
C0785_11,1
C0785_12,1
C0785_13,1
C0785_14,1
C0785_15,1
C0786_1,1
C0786_2,0
C0786_3,0
C0786_4,1
C0786_5,1
C0786_6,1
C0786_7,0
C0786_8,0
C0786_9,0
C0786_10,0
C0786_11,0
C0786_12,1
C0786_13,0
C0786_14,0
C0786_15,0
C0787_1,1
C0787_2,1
C0787_3,0
C0787_4,1
C0787_5,1
C0787_6,1
C0787_7,1
C0787_8,1
C0787_9,1
C0787_10,1
C0787_11,0
C0787_12,1
C0787_13,1
C0787_14,1
C0787_15,1
C0788_1,0
C0788_2,1
C0788_3,1
C0788_4,1
C0788_5,1
C0788_6,0
C0788_7,1
C0788_8,1
C0788_9,1
C0788_10,1
C0788_11,1
C0788_12,1
C0788_13,1
C0788_14,1
C0788_15,1
C0789_1,0
C0789_2,1
C0789_3,0
C0789_4,0
C0789_5,0
C0789_6,0
C0789_7,0
C0789_8,1
C0789_9,0
C0789_10,1
C0789_11,0
C0789_12,0
C0789_13,0
C0789_14,1
C0789_15,1
C0790_1,1
C0790_2,1
C0790_3,1
C0790_4,1
C0790_5,1
C0790_6,1
C0790_7,0
C0790_8,1
C0790_9,1
C0790_10,1
C0790_11,1
C0790_12,1
C0790_13,1
C0790_14,1
C0790_15,1
C0791_1,1
C0791_2,1
C0791_3,0
C0791_4,0
C0791_5,0
C0791_6,0
C0791_7,0
C0791_8,0
C0791_9,1
C0791_10,0
C0791_11,0
C0791_12,0
C0791_13,0
C0791_14,0
C0791_15,0
C0792_1,1
C0792_2,1
C0792_3,1
C0792_4,1
C0792_5,1
C0792_6,1
C0792_7,1
C0792_8,1
C0792_9,1
C0792_10,1
C0792_11,1
C0792_12,0
C0792_13,1
C0792_14,1
C0792_15,1
C0793_1,0
C0793_2,0
C0793_3,1
C0793_4,0
C0793_5,0
C0793_6,0
C0793_7,0
C0793_8,0
C0793_9,1
C0793_10,1
C0793_11,0
C0793_12,0
C0793_13,0
C0793_14,1
C0793_15,0
C0794_1,1
C0794_2,0
C0794_3,0
C0794_4,1
C0794_5,0
C0794_6,0
C0794_7,0
C0794_8,1
C0794_9,0
C0794_10,0
C0794_11,0
C0794_12,1
C0794_13,1
C0794_14,0
C0794_15,0
C0795_1,1
C0795_2,1
C0795_3,1
C0795_4,1
C0795_5,1
C0795_6,1
C0795_7,0
C0795_8,1
C0795_9,1
C0795_10,1
C0795_11,1
C0795_12,1
C0795_13,1
C0795_14,1
C0795_15,1
C0796_1,1
C0796_2,1
C0796_3,0
C0796_4,0
C0796_5,0
C0796_6,0
C0796_7,0
C0796_8,0
C0796_9,0
C0796_10,0
C0796_11,1
C0796_12,0
C0796_13,1
C0796_14,1
C0796_15,1
C0797_1,0
C0797_2,1
C0797_3,0
C0797_4,0
C0797_5,0
C0797_6,1
C0797_7,0
C0797_8,0
C0797_9,0
C0797_10,0
C0797_11,0
C0797_12,1
C0797_13,1
C0797_14,1
C0797_15,0
C0798_1,1
C0798_2,1
C0798_3,1
C0798_4,1
C0798_5,1
C0798_6,1
C0798_7,1
C0798_8,1
C0798_9,1
C0798_10,1
C0798_11,1
C0798_12,1
C0798_13,1
C0798_14,1
C0798_15,0
C0799_1,0
C0799_2,1
C0799_3,0
C0799_4,0
C0799_5,0
C0799_6,1
C0799_7,0
C0799_8,0
C0799_9,1
C0799_10,1
C0799_11,0
C0799_12,0
C0799_13,0
C0799_14,0
C0799_15,0
C0800_1,0
C0800_2,1
C0800_3,0
C0800_4,0
C0800_5,1
C0800_6,0
C0800_7,1
C0800_8,0
C0800_9,0
C0800_10,0
C0800_11,0
C0800_12,1
C0800_13,0
C0800_14,1
C0800_15,1
C0801_1,0
C0801_2,0
C0801_3,0
C0801_4,1
C0801_5,1
C0801_6,0
C0801_7,0
C0801_8,0
C0801_9,0
C0801_10,0
C0801_11,0
C0801_12,0
C0801_13,1
C0801_14,0
C0801_15,0
C0802_1,1
C0802_2,0
C0802_3,0
C0802_4,0
C0802_5,0
C0802_6,0
C0802_7,0
C0802_8,0
C0802_9,0
C0802_10,1
C0802_11,0
C0802_12,0
C0802_13,0
C0802_14,0
C0802_15,0
C0803_1,0
C0803_2,0
C0803_3,1
C0803_4,0
C0803_5,0
C0803_6,0
C0803_7,0
C0803_8,0
C0803_9,0
C0803_10,0
C0803_11,1
C0803_12,0
C0803_13,0
C0803_14,0
C0803_15,0
C0804_1,0
C0804_2,0
C0804_3,1
C0804_4,0
C0804_5,1
C0804_6,0
C0804_7,0
C0804_8,0
C0804_9,1
C0804_10,0
C0804_11,0
C0804_12,0
C0804_13,0
C0804_14,0
C0804_15,0
C0805_1,0
C0805_2,0
C0805_3,0
C0805_4,1
C0805_5,1
C0805_6,0
C0805_7,0
C0805_8,0
C0805_9,0
C0805_10,0
C0805_11,0
C0805_12,0
C0805_13,0
C0805_14,0
C0805_15,0
C0806_1,1
C0806_2,1
C0806_3,1
C0806_4,1
C0806_5,1
C0806_6,1
C0806_7,1
C0806_8,1
C0806_9,1
C0806_10,1
C0806_11,1
C0806_12,1
C0806_13,1
C0806_14,1
C0806_15,1
C0807_1,1
C0807_2,1
C0807_3,1
C0807_4,1
C0807_5,0
C0807_6,1
C0807_7,1
C0807_8,1
C0807_9,1
C0807_10,1
C0807_11,1
C0807_12,0
C0807_13,1
C0807_14,1
C0807_15,1
C0808_1,1
C0808_2,1
C0808_3,1
C0808_4,1
C0808_5,1
C0808_6,1
C0808_7,1
C0808_8,1
C0808_9,1
C0808_10,1
C0808_11,1
C0808_12,0
C0808_13,1
C0808_14,1
C0808_15,1
C0809_1,1
C0809_2,1
C0809_3,1
C0809_4,1
C0809_5,1
C0809_6,1
C0809_7,1
C0809_8,1
C0809_9,1
C0809_10,1
C0809_11,1
C0809_12,1
C0809_13,1
C0809_14,1
C0809_15,1
C0810_1,1
C0810_2,1
C0810_3,1
C0810_4,1
C0810_5,0
C0810_6,0
C0810_7,0
C0810_8,1
C0810_9,0
C0810_10,0
C0810_11,1
C0810_12,0
C0810_13,1
C0810_14,1
C0810_15,0
C0811_1,1
C0811_2,0
C0811_3,1
C0811_4,1
C0811_5,0
C0811_6,1
C0811_7,1
C0811_8,1
C0811_9,1
C0811_10,0
C0811_11,1
C0811_12,0
C0811_13,0
C0811_14,1
C0811_15,1
C0812_1,1
C0812_2,1
C0812_3,1
C0812_4,1
C0812_5,0
C0812_6,1
C0812_7,1
C0812_8,1
C0812_9,1
C0812_10,1
C0812_11,1
C0812_12,1
C0812_13,0
C0812_14,1
C0812_15,1
C0813_1,0
C0813_2,0
C0813_3,0
C0813_4,0
C0813_5,0
C0813_6,0
C0813_7,0
C0813_8,0
C0813_9,0
C0813_10,0
C0813_11,0
C0813_12,0
C0813_13,0
C0813_14,0
C0813_15,0
C0814_1,1
C0814_2,0
C0814_3,0
C0814_4,0
C0814_5,0
C0814_6,0
C0814_7,0
C0814_8,0
C0814_9,0
C0814_10,0
C0814_11,0
C0814_12,0
C0814_13,0
C0814_14,0
C0814_15,0
C0815_1,1
C0815_2,1
C0815_3,1
C0815_4,1
C0815_5,1
C0815_6,1
C0815_7,1
C0815_8,1
C0815_9,1
C0815_10,1
C0815_11,1
C0815_12,0
C0815_13,1
C0815_14,1
C0815_15,1
C0816_1,0
C0816_2,0
C0816_3,0
C0816_4,0
C0816_5,0
C0816_6,0
C0816_7,0
C0816_8,0
C0816_9,0
C0816_10,0
C0816_11,0
C0816_12,0
C0816_13,0
C0816_14,0
C0816_15,0
C0817_1,0
C0817_2,0
